"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
31.3505470644157,0.56824806308431,0.409545024068766,1.38751060247016,0.165286120387287,0.320869136505268,"gene:Zm00001eb258510"
7.7070514593818,-2.65000969596661,1.91025537230621,-1.38725415166209,0.165364278243926,0.320869136505268,"gene:Zm00001eb277220"
26.0211150937238,0.654660677041286,0.471821954211849,1.38751635272008,0.165284368217076,0.320869136505268,"gene:Zm00001eb287630"
1576.28405798951,0.178786018018585,0.128873855910619,1.38729470578255,0.165351916817317,0.320869136505268,"gene:Zm00001eb298600"
360.450429790296,-0.338798459166171,0.244227040089059,-1.38722747097384,0.165372411246132,0.320869136505268,"gene:Zm00001eb410210"
2.21977266651183,-2.84935139400664,2.05454662466918,-1.38685165855773,0.165487001115591,0.321068005014864,"gene:Zm00001eb405160"
5.92676131171304,1.58893315147569,1.14586240615781,1.38667011234232,0.16554237820854,0.321151971756611,"gene:Zm00001eb233400"
610.418931606126,0.179888829017783,0.129752227241601,1.38640262939631,0.16562399401153,0.321286825565336,"gene:Zm00001eb416360"
2.94359627735706,2.02071265202723,1.4576606485886,1.38627097739369,0.165664175478928,0.321341288862853,"gene:Zm00001eb419120"
199.521708045508,-0.332432406606689,0.239812506065589,-1.38621797528678,0.165680354306367,0.321349189322117,"gene:Zm00001eb004570"
416.227455631223,0.245983220756266,0.177516444852676,1.38569258166708,0.165840794359882,0.321626812298414,"gene:Zm00001eb096500"
120.515416123257,0.308095675907878,0.222344207425426,1.3856699010754,0.165847722988913,0.321626812298414,"gene:Zm00001eb389980"
22.0130995681725,0.784792841466693,0.56640924734333,1.38555796033992,0.165881922633407,0.321669635203725,"gene:Zm00001eb404350"
5.50028111323969,1.8364731670748,1.32580793824598,1.38517285505502,0.165999618837233,0.321850842307673,"gene:Zm00001eb013860"
50.2288600485443,0.538601777027916,0.388827890975187,1.38519326809888,0.16599337860941,0.321850842307673,"gene:Zm00001eb427870"
244.976988103604,0.236263372528035,0.170581484459058,1.38504699544188,0.1660380977742,0.32190193583232,"gene:Zm00001eb319780"
561.069924890924,-0.194697892496163,0.140587619990153,-1.3848864680247,0.166087185399665,0.321973587704237,"gene:Zm00001eb143640"
409.217721421181,0.210823849929599,0.152254551738172,1.38468011315778,0.166150302618229,0.322072424638593,"gene:Zm00001eb343780"
57.2653620592764,0.476295140589543,0.343986939836426,1.38463146541561,0.166165185002024,0.322077753623858,"gene:Zm00001eb350780"
854.120926537253,-0.175944707524698,0.127079170488202,-1.38452829719275,0.16619674968321,0.322115414744511,"gene:Zm00001eb238660"
1108.03961344186,-0.226950251062076,0.163942538035162,-1.38432803213892,0.16625803435355,0.322203907231585,"gene:Zm00001eb241290"
2394.94058736586,-0.19783240860581,0.142911537364209,-1.38429977211453,0.166266683791985,0.322203907231585,"gene:Zm00001eb374670"
3772.63395546024,-0.182162244290651,0.131611219003825,-1.38409358768539,0.166329800118726,0.322302689550447,"gene:Zm00001eb148400"
42.8231845637621,0.574648495020103,0.415235758921815,1.38390897862991,0.166386327166668,0.32238869011965,"gene:Zm00001eb113280"
170.376740076409,0.291731768747536,0.210858860311444,1.38354047971539,0.166499204237229,0.322583853476188,"gene:Zm00001eb240170"
851.681115604816,-0.159652063376341,0.115426736839763,-1.3831462947616,0.166620013071568,0.322794354618653,"gene:Zm00001eb148520"
516.815236063635,-0.180536659737232,0.130539298549594,-1.38300620382638,0.166662963663983,0.322854000617415,"gene:Zm00001eb306680"
1284.69791236765,-0.206964674926985,0.149657809338117,-1.38291931334766,0.166689607667383,0.3228820516295,"gene:Zm00001eb286890"
267.85507223997,-0.276395040968034,0.199887489066096,-1.38275307904158,0.166740590499516,0.322933676842964,"gene:Zm00001eb095880"
1700.79395070663,0.185514511810265,0.134159993808674,1.38278563186897,0.166730605865329,0.322933676842964,"gene:Zm00001eb191020"
1126.27189184716,0.173428222872225,0.125427403770334,1.38269802020126,0.166757479222365,0.322942823809563,"gene:Zm00001eb097890"
578.87781219085,0.188575047203346,0.136404770033849,1.38246666268746,0.166828459771015,0.323056716123548,"gene:Zm00001eb223220"
2.24194064891332,-2.09708482273958,1.51696485382428,-1.38242149608992,0.166842319544524,0.323059987767846,"gene:Zm00001eb073090"
429.11008332137,0.219303691705076,0.158642764775353,1.38237436806918,0.166856782120856,0.323064426068426,"gene:Zm00001eb407150"
60.9305201483251,-0.432722664648133,0.313105211720655,-1.38203596890044,0.166960657225346,0.323234533196468,"gene:Zm00001eb039190"
19.6508439123688,0.767963200352887,0.555686178917948,1.38200881988516,0.166968993000187,0.323234533196468,"gene:Zm00001eb188910"
670.960343299959,0.159355147364373,0.115317730944286,1.38187897090485,0.167008865875189,0.323281562082784,"gene:Zm00001eb022830"
197.917755855052,-0.292849320201308,0.211925489481908,-1.38185038957434,0.167017643337852,0.323281562082784,"gene:Zm00001eb186250"
347.095848287362,-0.217206301133181,0.157193155244789,-1.38177963789159,0.167039373007731,0.323300047866585,"gene:Zm00001eb225840"
491.518643857897,0.204289590133277,0.147868698042026,1.38156075517224,0.167106610999501,0.3233939269679,"gene:Zm00001eb214860"
2671.00526197723,0.154945853370327,0.11215424930049,1.38154242337432,0.167112243217882,0.3233939269679,"gene:Zm00001eb400270"
2548.6559732001,0.145048301998773,0.104993785418652,1.3814941657776,0.16712707045016,0.323399043964099,"gene:Zm00001eb001430"
1524.7785034396,0.176865928416244,0.128028983044273,1.38145226346977,0.167139945810463,0.323400383522031,"gene:Zm00001eb004400"
338.713083618322,0.256846769988401,0.185942269114779,1.38132535012711,0.167178947136345,0.323452270534569,"gene:Zm00001eb361130"
41.7684189275183,0.774778317499154,0.561025635460542,1.38100341326318,0.167277911178955,0.323620155400144,"gene:Zm00001eb069000"
192.758691760147,0.274478450974831,0.198766320215873,1.38091026023287,0.167306554817644,0.323651982045939,"gene:Zm00001eb135290"
1739.62977970461,0.181742868599143,0.131615175251181,1.38086560499043,0.167320287171152,0.32365496050122,"gene:Zm00001eb379480"
813.120945311598,0.171516950712271,0.124265273059885,1.38024845146894,0.167510160587401,0.323991606988918,"gene:Zm00001eb136960"
650.283027681928,0.247409721657799,0.179253752910132,1.38022059589367,0.167518734448028,0.323991606988918,"gene:Zm00001eb166980"
25.0098228097318,-0.823005771169296,0.596345807197138,-1.38008142463091,0.167561575873674,0.324050854696684,"gene:Zm00001eb268440"
683.321948567446,-0.165614818278703,0.120031088534875,-1.37976602812015,0.167658695600771,0.324215056073611,"gene:Zm00001eb354820"
9.47696323761968,-1.30083436604142,0.942992330437676,-1.3794750222811,0.167748342228755,0.324364783250459,"gene:Zm00001eb130610"
36.5730913592041,-0.783388889953826,0.56804859437274,-1.37908780642063,0.16786768292062,0.324548262427375,"gene:Zm00001eb137110"
478.094775984444,0.187458141618766,0.13592611607864,1.37911791366356,0.167858401523662,0.324548262427375,"gene:Zm00001eb369210"
1497.68422092024,-1.77933291159594,1.29063865562669,-1.37864529613981,0.168004143512568,0.324788434166567,"gene:Zm00001eb032600"
195.215231345488,-0.32476291934463,0.235574778872507,-1.37859800144561,0.16801873309786,0.324792985004566,"gene:Zm00001eb352700"
11.907982480022,0.999814866475911,0.725338844326847,1.37841075835914,0.168076503651098,0.324881001195543,"gene:Zm00001eb051320"
90.9416842769702,-0.420149020176106,0.304851489466751,-1.37820884821994,0.168138816175225,0.324977783265716,"gene:Zm00001eb023520"
342.368397585554,0.240059378173516,0.174197395576118,1.37808821641434,0.168176053251423,0.325026089083292,"gene:Zm00001eb431710"
1377.17195272871,0.209399562290611,0.151957771075579,1.37801154102518,0.168199724914898,0.325048172529556,"gene:Zm00001eb323490"
93.3420593709486,-0.393365554303479,0.285479833089055,-1.37791013132886,0.168231036536501,0.325061352806916,"gene:Zm00001eb111120"
113.142157178133,0.350638675731885,0.25446790115488,1.37792890239021,0.168225240386268,0.325061352806916,"gene:Zm00001eb255360"
422.99237136025,-0.199174161843135,0.14455617916615,-1.37783222406707,0.168255094434078,0.325084175103909,"gene:Zm00001eb415010"
17.4571733575464,-0.894179666712594,0.649155795118427,-1.37745002576688,0.168373155347023,0.325288603252308,"gene:Zm00001eb311990"
85.9344388699076,0.457083875336713,0.331873110867506,1.37728505374211,0.168424134352531,0.325339735583461,"gene:Zm00001eb042850"
2402.86746601669,0.146888362798666,0.106647726166243,1.37732296860878,0.16841241702451,0.325339735583461,"gene:Zm00001eb130620"
453.457056610793,-0.225995364430254,0.164104330286799,-1.3771444302249,0.168467598424013,0.325374022776299,"gene:Zm00001eb045620"
7.6385906999174,-1.30140282210403,0.945025518444603,-1.37710865654293,0.168478656736117,0.325374022776299,"gene:Zm00001eb068850"
500.372110180678,-0.214060212592845,0.155435866227635,-1.3771609975741,0.168462477332044,0.325374022776299,"gene:Zm00001eb220380"
389.571810617337,0.194445353212604,0.141206100162293,1.37703224569704,0.168502278577867,0.325395968634474,"gene:Zm00001eb268450"
18.0996294591576,0.972031795837601,0.705943960266476,1.37692487017055,0.168535477119787,0.325436403589492,"gene:Zm00001eb056200"
7.47229324749498,2.59048157904686,1.88148315481467,1.37682953600615,0.168564956807413,0.325469652200521,"gene:Zm00001eb315300"
436.435337343476,0.199476920099607,0.144911669928549,1.37654144899415,0.168654063971592,0.325607139152667,"gene:Zm00001eb120810"
241.510995214137,0.274354535550498,0.199310240954216,1.37652001340724,0.168660695549036,0.325607139152667,"gene:Zm00001eb259390"
358.66465193283,0.225259959965994,0.163671655828092,1.37629181318108,0.168731306515071,0.325648722658323,"gene:Zm00001eb051140"
66.5661802637596,-0.439730398676822,0.319494929009364,-1.37632982169784,0.168719544171874,0.325648722658323,"gene:Zm00001eb065860"
3.37941331235181,1.74477989701451,1.26771035197359,1.37632377482617,0.168721415431832,0.325648722658323,"gene:Zm00001eb227060"
43.8985520673721,-0.647454758119933,0.47041348646857,-1.37635245745275,0.168712539467946,0.325648722658323,"gene:Zm00001eb360410"
17.9726118612169,0.784591107866515,0.570100911721452,1.37623198232993,0.1687498233752,0.32566078236966,"gene:Zm00001eb342050"
205.46731747608,-0.299623841653893,0.217745125804788,-1.37603007436552,0.168812322485229,0.32575771302489,"gene:Zm00001eb256090"
87.1129902683905,-0.483227608579871,0.351186843678242,-1.37598437207575,0.168826471699716,0.325761335412442,"gene:Zm00001eb134820"
366.952854566712,0.200993606341523,0.146115896194436,1.37557659075,0.16895275827753,0.325981317668051,"gene:Zm00001eb102520"
3.05815387861586,-2.34524013977166,1.70508611603417,-1.37543794282157,0.168995712560293,0.32603865776964,"gene:Zm00001eb288950"
3213.09489854526,0.206866272162826,0.150404293237413,1.37540137791338,0.169007042038434,0.32603865776964,"gene:Zm00001eb293240"
112.433051694491,-0.556826715865927,0.404861833355424,-1.37534998360069,0.169022967306498,0.326045684699585,"gene:Zm00001eb399370"
410.986686746704,0.214200010447473,0.155748045438912,1.37529822505212,0.169039006576009,0.326052930501392,"gene:Zm00001eb222890"
103.012608277727,0.319200792481465,0.232131429017132,1.37508649230737,0.169104631560119,0.3261558123057,"gene:Zm00001eb212160"
196.452825197437,0.282318105117654,0.20533308292873,1.37492751334009,0.169153918465339,0.326179773765976,"gene:Zm00001eb000640"
826.861763024623,0.211423887189002,0.153767590160294,1.37495740792065,0.169144649678755,0.326179773765976,"gene:Zm00001eb171810"
1003.14123243315,0.196040465260733,0.142575007891033,1.37499880351094,0.169131815643935,0.326179773765976,"gene:Zm00001eb379500"
97.8954386595718,-0.362090214814936,0.263366591757386,-1.37485249134596,0.169177180641806,0.326200934127751,"gene:Zm00001eb053290"
741.149168919094,-0.176998031173156,0.128744317819819,-1.37480266446298,0.169192631860347,0.326207031720867,"gene:Zm00001eb183370"
1.95456100681757,-2.51666083888371,1.83062562920698,-1.37475450945911,0.169207565638259,0.326212130864086,"gene:Zm00001eb277650"
1115.86886591308,0.162476779498311,0.118218068332472,1.37438195184655,0.16932313621907,0.326411231004736,"gene:Zm00001eb050840"
318.416037918148,0.212123141885768,0.154354859796662,1.37425632186254,0.16936212106695,0.326462675457279,"gene:Zm00001eb399840"
158.008634638955,0.336340811842547,0.244766538608566,1.3741290527478,0.169401621424952,0.326515106064867,"gene:Zm00001eb047810"
223.194600441011,-0.341116189130117,0.248298786923221,-1.3738133534885,0.169499634439062,0.326656584593067,"gene:Zm00001eb139720"
3.35538632515815,2.266322019162,1.64961573520517,1.37384844894203,0.169488736490481,0.326656584593067,"gene:Zm00001eb326260"
130.92373930239,-0.46755292561735,0.340348385520865,-1.37374803439074,0.169519918926035,0.326671959919535,"gene:Zm00001eb100900"
34.0040018695101,2.89530964875533,2.10801637492359,1.3734758814956,0.169604454105052,0.326777695907023,"gene:Zm00001eb034870"
6.66850132713405,1.34317003890341,0.977979793624033,1.37341287382444,0.169624029832468,0.326777695907023,"gene:Zm00001eb127820"
12.9786718067246,-0.868933361973096,0.632678663264601,-1.37341973489264,0.169621898098712,0.326777695907023,"gene:Zm00001eb335660"
5.99684094524883,1.40821185918134,1.0252584935581,1.37351884234992,0.169591107654381,0.326777695907023,"gene:Zm00001eb399390"
11.3884271718925,1.02042438545891,0.743053598012923,1.37328503379532,0.169663753401237,0.326820227192379,"gene:Zm00001eb260810"
405.402949910346,0.259824308387639,0.18920220502236,1.37326258093521,0.169670730869775,0.326820227192379,"gene:Zm00001eb314020"
614.516591546483,0.183093234062943,0.133335647821073,1.37317541898954,0.169697819423571,0.326848687897162,"gene:Zm00001eb264300"
118.509805013003,0.332757561049693,0.242348182686159,1.37305573064938,0.169735021949339,0.326896623205775,"gene:Zm00001eb001980"
39.5508618078128,0.585613419282346,0.426521459561871,1.37299872293389,0.169752743711463,0.326907035825653,"gene:Zm00001eb228710"
591.16393158242,0.186275888093344,0.13569241586013,1.37278039389729,0.169820627621871,0.326958206926325,"gene:Zm00001eb053870"
1092.6290449483,0.200463362786557,0.146034197262602,1.37271520331693,0.16984090093453,0.326958206926325,"gene:Zm00001eb128690"
62.0301583238049,0.548989575854965,0.39992394428045,1.37273495049844,0.169834759659672,0.326958206926325,"gene:Zm00001eb176690"
9262.27209494587,-0.21054552897024,0.153375968001617,-1.37274132130022,0.169832778407645,0.326958206926325,"gene:Zm00001eb369650"
611.951638817945,-0.186899566201043,0.136150805722455,-1.37273933275166,0.169833396823374,0.326958206926325,"gene:Zm00001eb399240"
29.7317878411475,0.572460680588983,0.417091343355405,1.37250674152973,0.169905741664691,0.327059312000669,"gene:Zm00001eb192500"
22.1958831889506,0.693884464715152,0.505614633402612,1.37235835135061,0.169951908802908,0.327097821372116,"gene:Zm00001eb096090"
74.8090978478533,0.38744357927574,0.282322151014624,1.37234566215695,0.1699558571,0.327097821372116,"gene:Zm00001eb189310"
39.5216159592014,1.31290081766241,0.956699129773453,1.3723236248509,0.169962714265798,0.327097821372116,"gene:Zm00001eb399960"
423.738155662734,0.199527797972817,0.145409240676118,1.37218100476325,0.170007097190005,0.327159518262192,"gene:Zm00001eb108170"
214.216661226496,0.264351358738729,0.19268879376396,1.37190831690272,0.170091980980249,0.327275415708953,"gene:Zm00001eb233730"
2.08094377792611,3.17462371630577,2.31398031387514,1.37193203298663,0.1700845972451,0.327275415708953,"gene:Zm00001eb269060"
44.9875282752554,-0.59964970925508,0.437131150778335,-1.3717844362896,0.170130553716488,0.32732590769038,"gene:Zm00001eb292040"
1876.41805134672,0.376391242684709,0.274429331326415,1.37154159457182,0.170206186421794,0.327447689416331,"gene:Zm00001eb106950"
4.42763191566288,1.5183741241533,1.10709373857363,1.37149553940171,0.17022053308069,0.327451558129352,"gene:Zm00001eb119120"
812.035423159558,0.187866724787911,0.136994335630833,1.37134666132597,0.170266916331415,0.327517050291117,"gene:Zm00001eb430770"
394.850520525933,-0.208280063835226,0.151894741910044,-1.37121312572212,0.170308527662522,0.327573354597613,"gene:Zm00001eb208880"
6.98618260192296,1.59577812444484,1.16390218209208,1.3710586241676,0.170356681749385,0.327608457123654,"gene:Zm00001eb009360"
180.210831604187,-0.275636136633624,0.201039562146917,-1.37105420291452,0.17035805988828,0.327608457123654,"gene:Zm00001eb136230"
352.707992672279,-0.287157949881775,0.209445992702877,-1.37103577956319,0.170363802679786,0.327608457123654,"gene:Zm00001eb220470"
569.458455489511,-0.19637811703959,0.143279099459755,-1.3705984877072,0.170500154666825,0.327846910947547,"gene:Zm00001eb085100"
568.510655586284,-0.266733179022002,0.194632124600895,-1.37044786192904,0.170547140222684,0.327913504071501,"gene:Zm00001eb380190"
970.079975966853,-0.173983597780918,0.126988036205001,-1.37007865449663,0.170662350226995,0.32811125420262,"gene:Zm00001eb088050"
273.494312034054,-0.266316517261552,0.194391728212517,-1.36999922635805,0.170687143143663,0.328135154602298,"gene:Zm00001eb325610"
4.16464495580004,-1.79948067383906,1.31362831009549,-1.36985527794255,0.170732082471948,0.32817401370151,"gene:Zm00001eb175830"
17.015112501001,-0.959610441290717,0.700508809048537,-1.36987633687877,0.170725507518646,0.32817401370151,"gene:Zm00001eb391730"
15.3651117146552,0.835436882883459,0.609907434947882,1.36977651855457,0.17075667415585,0.328197517592285,"gene:Zm00001eb217890"
423.076864256234,-0.190675693393844,0.139223055372035,-1.36956980928422,0.170821229291565,0.328250291844839,"gene:Zm00001eb204000"
803.458954509552,0.192870746462275,0.14081931150921,1.3696327896736,0.170801558631553,0.328250291844839,"gene:Zm00001eb336390"
96.9838647413133,-0.381377729333164,0.278464496538491,-1.36957398186827,0.170819926016237,0.328250291844839,"gene:Zm00001eb379120"
7.30582819996539,-1.15648742783219,0.844469613947482,-1.36948376677069,0.170848105685528,0.328278173392858,"gene:Zm00001eb141720"
4.20323270964577,1.77763179412091,1.29849023488456,1.36899897000685,0.170999596872728,0.328545476186056,"gene:Zm00001eb232840"
3.02212632259683,2.13086057435415,1.55663817395624,1.36888623830836,0.171034838126091,0.328589402768841,"gene:Zm00001eb127520"
909.431729736335,0.205610836883184,0.150214535298275,1.36878123328685,0.1710676688218,0.328628692203986,"gene:Zm00001eb118150"
120.70028607427,0.329967070270139,0.241126856670534,1.36843765487721,0.171175124460464,0.328795188619139,"gene:Zm00001eb002170"
19.5196451468798,0.82267512536876,0.60118397354055,1.36842491080356,0.171179111196704,0.328795188619139,"gene:Zm00001eb157870"
741.799678384164,0.197660569546231,0.144467917113775,1.36819699138158,0.171250423108115,0.328908362738218,"gene:Zm00001eb227710"
18.6644970888423,1.01353385730496,0.740815196600078,1.36813318889314,0.171270389750173,0.328922912452491,"gene:Zm00001eb384590"
143.727927783579,0.318552089018256,0.232854426841277,1.36803106275232,0.171302353198818,0.328960498130842,"gene:Zm00001eb418930"
833.117629967217,0.194704746989715,0.142333898189368,1.36794361333848,0.171329726673518,0.328989264651948,"gene:Zm00001eb428220"
279.852373073898,0.295803574876262,0.216276722681381,1.36770879089027,0.171403247158805,0.329088718920337,"gene:Zm00001eb293770"
34.5332109549484,0.625857647520792,0.457598967379479,1.36769899439432,0.171406314853742,0.329088718920337,"gene:Zm00001eb309090"
90.953351916891,0.411104370744978,0.300625013858026,1.36749888330692,0.171468987047551,0.329185236217346,"gene:Zm00001eb420550"
2.62406622240592,2.38232080346841,1.74253201462588,1.36716042142841,0.171575027953997,0.329364992554156,"gene:Zm00001eb002840"
261.728738421279,0.2698752309956,0.197407209686971,1.36709916230285,0.171594225827938,0.329378026220451,"gene:Zm00001eb197990"
8.62239877155858,1.49670903857118,1.09485316078468,1.36704088929925,0.171612489379317,0.329389264683585,"gene:Zm00001eb343160"
4535.93348908946,0.204795182433259,0.149834395079764,1.36681021953762,0.171684798697129,0.329504228285395,"gene:Zm00001eb203470"
198.344462364,0.363955302118855,0.266306316246923,1.36667919577766,0.171725881589078,0.329559248610618,"gene:Zm00001eb190130"
5.62176802086051,1.7366957562454,1.2708229991872,1.36659138003968,0.171753420594404,0.329564446268502,"gene:Zm00001eb083190"
84.6642826040844,0.40520307149943,0.296505505882511,1.3665954373879,0.171752148137644,0.329564446268502,"gene:Zm00001eb141160"
3.08051084290024,2.90651438775335,2.12699861747139,1.36648626091194,0.171786390286914,0.329572296914935,"gene:Zm00001eb194320"
191.744634394554,-0.571485167202296,0.41821567708345,-1.36648432499641,0.171786997514257,0.329572296914935,"gene:Zm00001eb284380"
175.521732567082,-0.320663944652535,0.234667712819841,-1.366459581505,0.171794758802485,0.329572296914935,"gene:Zm00001eb305320"
742.196837655363,-0.16806163130703,0.123004240233334,-1.36630762474711,0.171842428816609,0.329639924334216,"gene:Zm00001eb106740"
126.881278045077,0.332290903486175,0.243293415366715,1.36580311055815,0.172000769824803,0.329919823325342,"gene:Zm00001eb089380"
2.98875748216063,-2.49051414796571,1.82365348993477,-1.36567289877793,0.172041654311912,0.329974401279603,"gene:Zm00001eb018250"
7.79438245017038,1.67070834064722,1.22353584696483,1.36547559664204,0.172103617989892,0.330069398131759,"gene:Zm00001eb013440"
796.636900030524,0.15361072638013,0.112502040000247,1.36540391960709,0.172126132639336,0.330088729295708,"gene:Zm00001eb066190"
505.274077691279,-0.263878007614686,0.193271506800525,-1.36532286617413,0.172151595187002,0.330100825421326,"gene:Zm00001eb205090"
631.721637457538,-0.348581773795763,0.255314275997061,-1.36530467179899,0.17215731125006,0.330100825421326,"gene:Zm00001eb390370"
584.112643536515,0.188276475028322,0.137943954180136,1.36487659895887,0.172291838368235,0.330334911483192,"gene:Zm00001eb315470"
6.45755178087324,-1.24409357941029,0.911547893283747,-1.36481427753465,0.172311430192834,0.330348614362905,"gene:Zm00001eb147490"
218.328294490461,-0.252329503815074,0.184896561561343,-1.36470630759328,0.172345376368022,0.33038983286554,"gene:Zm00001eb244500"
212.122739675383,0.262591705804288,0.192423637857844,1.36465409721794,0.172361793310122,0.33039744392094,"gene:Zm00001eb079300"
613.651572052707,-0.197264209041972,0.144565285344225,-1.36453373693598,0.172399643650133,0.330446136233143,"gene:Zm00001eb073520"
1002.78101960835,-0.251051444650104,0.184011931388284,-1.36432155652103,0.172466384297566,0.330550192864903,"gene:Zm00001eb091200"
4.49003914987174,1.82639160463195,1.33874992538914,1.36425150806343,0.172488422050616,0.330568562799335,"gene:Zm00001eb382090"
13.4355404297522,0.929028170174994,0.681068633298836,1.36407422798953,0.172544205058436,0.330627907247748,"gene:Zm00001eb096800"
99.9328658389159,0.338495010595267,0.248150047259428,1.36407393161359,0.172544298327484,0.330627907247748,"gene:Zm00001eb236700"
151.912136178769,-0.332323357125826,0.243659499555958,-1.36388426361971,0.172603994284851,0.330718422714838,"gene:Zm00001eb248920"
33.4058357741964,0.888071190487851,0.651157754481443,1.36383416211495,0.172619765772238,0.330724769572289,"gene:Zm00001eb099710"
216.127159732432,-0.258885216201436,0.189836608771578,-1.36372651132291,0.172653656885205,0.330765828667564,"gene:Zm00001eb196600"
206.590734850557,0.314427207482934,0.230607830248447,1.3634715141467,0.172733956111631,0.330884957003725,"gene:Zm00001eb346060"
63.4902276840974,0.436994106169849,0.320506175054238,1.36344988078903,0.172740769793092,0.330884957003725,"gene:Zm00001eb430690"
286.203393392415,0.228614247069109,0.167683237300979,1.3633697127326,0.172766021421556,0.330909447913644,"gene:Zm00001eb245760"
896.12044002114,0.191809101051511,0.140691922497,1.36332703148328,0.172779466443923,0.330911322998119,"gene:Zm00001eb222240"
42.2515150867654,-0.557067437681033,0.408661388610272,-1.36315162921421,0.17283472813543,0.330993280308418,"gene:Zm00001eb120180"
607.213535262928,-0.195766175114418,0.1436324871623,-1.36296585112537,0.172893273210682,0.331081513300934,"gene:Zm00001eb357790"
462.137242986532,-0.248160127998141,0.182094495145471,-1.36280961047115,0.172942521500311,0.33115193199349,"gene:Zm00001eb362570"
554.128331751716,0.23295418496646,0.170950020380273,1.36270346413684,0.172975985646821,0.331192119085031,"gene:Zm00001eb059650"
98.9354203864061,-0.870781144457955,0.639069861848017,-1.36257582534074,0.173016232008897,0.331245285155151,"gene:Zm00001eb116200"
56.4200486225733,0.461167038681757,0.338472052492502,1.36249665307883,0.173041199688062,0.331245305092638,"gene:Zm00001eb017810"
698.55086432477,0.170414182076131,0.125071741990648,1.36253145086021,0.173030225565493,0.331245305092638,"gene:Zm00001eb312430"
2.79242704982793,2.47170773788095,1.81429838761474,1.36234907926612,0.173087745595894,0.331286625340183,"gene:Zm00001eb028070"
3115.32400711039,0.157441461339155,0.115563207049261,1.3623839746161,0.173076738491125,0.331286625340183,"gene:Zm00001eb229010"
11.5733613671005,1.08421495141523,0.796002921960359,1.36207408478486,0.173174505925262,0.331428785853359,"gene:Zm00001eb291770"
18.2438517139175,0.848255835862324,0.622787167412372,1.36203165422749,0.173187895594179,0.331430516080129,"gene:Zm00001eb139730"
3070.81497035287,-0.183955239619727,0.135067785780837,-1.36194754771664,0.173214439091426,0.331457416787912,"gene:Zm00001eb090970"
176.909225068848,0.270684210494968,0.198762615629551,1.36184669153007,0.173246272692588,0.331494435855601,"gene:Zm00001eb045770"
6.13095249978361,-1.26414277494471,0.928759105983575,-1.3611094274074,0.173479110851874,0.331892107932467,"gene:Zm00001eb146830"
22.7158198555678,-0.921782917104247,0.677217417016304,-1.36113291528362,0.17347168945269,0.331892107932467,"gene:Zm00001eb328340"
22.5663264937589,-0.736339502909225,0.541054331519803,-1.36093449402923,0.173534391531018,0.331973942288187,"gene:Zm00001eb000270"
3500.6600340901,-0.169976981373177,0.12490550538382,-1.36084459088378,0.173562806935328,0.332004374871967,"gene:Zm00001eb258770"
1985.6710004843,-0.134263262543859,0.0986767070881638,-1.36063784965888,0.173628164174187,0.332105463179406,"gene:Zm00001eb216400"
16.1768637074187,-0.853367504697057,0.627241478446107,-1.3605087259394,0.173668993468546,0.332159624729631,"gene:Zm00001eb321150"
1549.2239925803,-0.154554933510904,0.113626797934033,-1.36019791388148,0.173767302557808,0.332323706512754,"gene:Zm00001eb140640"
79.6229853779155,-0.420647802921169,0.309282729229903,-1.3600753070453,0.173806094231589,0.332373947941613,"gene:Zm00001eb252220"
382.166145607412,0.198552637630134,0.145991880031186,1.36002521227701,0.173821945616465,0.332380315976737,"gene:Zm00001eb088270"
514.398767562125,-0.233240935016291,0.171502627834704,-1.35998461341999,0.173834793021909,0.33238093933347,"gene:Zm00001eb254850"
101.756504341645,0.536395506113803,0.394493549977576,1.35970665716662,0.173922770628672,0.332525205008505,"gene:Zm00001eb338440"
14.0002494715508,-0.889868092713916,0.654515756552086,-1.35958238408444,0.173962115807868,0.332576475629807,"gene:Zm00001eb385680"
576.965253875402,0.181465465991991,0.133488734663993,1.359406592989,0.174017783077122,0.332658940788003,"gene:Zm00001eb202940"
2.37540133822356,2.44891629862125,1.80174974160186,1.35918781730698,0.174087080736119,0.332767448559104,"gene:Zm00001eb000160"
6.46301929006284,-1.43506152877306,1.05597968787473,-1.35898592108458,0.174151050076029,0.332841790212988,"gene:Zm00001eb145200"
261.57571792157,0.257763397551789,0.189670413302875,1.35900688495986,0.174144407008946,0.332841790212988,"gene:Zm00001eb207290"
31.2867411371426,0.663483995654803,0.48829137945153,1.35878703490538,0.174214082869106,0.332918032092106,"gene:Zm00001eb000960"
189.076183751015,0.279962824896172,0.206039710519329,1.35878090777024,0.17421602500627,0.332918032092106,"gene:Zm00001eb395300"
11.1114016716919,1.39586350951121,1.02735737994108,1.35869322279191,0.174243820559197,0.332947179437366,"gene:Zm00001eb055770"
92.5973760011353,-0.442860632391641,0.325956325441679,-1.35865021729998,0.174257454223531,0.332949263828088,"gene:Zm00001eb243650"
66.2096309338469,0.42587247221303,0.313483210024762,1.35851764494625,0.174299487519329,0.332997969871029,"gene:Zm00001eb073180"
4643.38402842144,-0.257571370365584,0.189601130471952,-1.3584906889766,0.174308035086003,0.332997969871029,"gene:Zm00001eb163120"
4.75379415197545,-1.81388909479517,1.33533797645065,-1.35837452898367,0.174344872262327,0.333044374942679,"gene:Zm00001eb221910"
